timestamp,record_id,label,mission_phase,packet_size_mean,packet_size_std,inter_arrival_mean,inter_arrival_std,direction,direction_ratio,burst_density,session_duration,packet_count,byte_count,retransmission_count,tcp_flag_count,src_ip,dst_ip,message_id,payload_len_raw
17.87465002687403,325,benign,maneuvering,267.13204088715645,39.866207918960335,0.029471965648128883,0.012445179311306091,1,0.996298992865279,0.9111447627100682,0.05432966183382704,5,1596.6789121656368,0,1,10.0.0.81,192.168.1.10,77,24
17.90426316458262,326,benign,maneuvering,256.60154873264435,34.31593288002243,0.029613137708591256,0.017886152442709396,1,0.9777694371462342,1.101123550087665,0.0406825662881292,21,5911.5350521676055,0,2,10.0.0.159,192.168.1.10,47,0
17.954703063309555,327,benign,maneuvering,215.99110866047783,26.507239508707016,0.05043989872693582,0.04617554156876959,1,1.0431463992807604,0.3318105014679698,0.7074343243373601,4,780.5827186317855,1,1,10.0.0.63,192.168.1.10,39,42
17.97838540889089,328,benign,maneuvering,267.65017347292553,24.40334789219296,0.023682345581334148,0.008687222951855538,0,-0.061456352585816554,0.7157991956088939,0.006305846788737504,13,3252.3493734900308,0,0,10.0.0.84,192.168.1.10,31,58
18.021355489965103,329,benign,maneuvering,225.1326278551416,27.100486798828747,0.04297008107421184,0.029015084738522948,1,1.0102852857111213,0.3637956346947435,0.5830469092877256,5,1317.7904520719364,0,1,10.0.0.144,192.168.1.10,55,32
18.027936073986908,330,unknown_burst,maneuvering,662.1251307838996,36.50546063053185,0.006580584021806395,0.00419819516188699,1,1.070437944471384,1.6116414957896568,0.25129724924176455,26,14654.04227849777,0,1,10.0.0.147,192.168.1.10,67,35
18.072395374509284,331,scan,maneuvering,146.38876871374634,32.11050008120069,0.04445930052237692,0.03713808871828763,1,0.9621738191305239,0.5218531439745997,0.09791808253479939,8,950.8892694996875,0,0,10.0.0.25,192.168.1.10,74,47
18.10216727248128,332,benign,maneuvering,243.23646373324203,32.3263960857021,0.029771897971997037,0.018286882201776076,1,1.0042751797997782,0.5271867155810215,0.8668321508113466,8,1778.2161115326087,0,1,10.0.0.46,192.168.1.10,94,62
18.12664830956087,333,benign,maneuvering,271.6423823235923,26.002679604700326,0.024481037079588066,0.005511182622509363,0,-0.016990430400618685,0.26534472979373086,0.7260399651972652,5,1493.6087087562653,0,0,10.0.0.70,192.168.1.10,46,24
18.181681189267447,334,injection,maneuvering,474.4766083737166,42.20734386272519,0.055032879706576145,0.02259386762025065,0,-0.02421414576992149,0.8159815586901541,0.33485614289332427,11,5366.15958731825,0,1,10.0.0.31,192.168.1.10,31,50
18.216881069911324,335,benign,maneuvering,258.9783607377195,35.97604747962613,0.03519988064387812,0.024802642558392977,1,1.0507373147619985,0.42744611563856644,0.11501631038696612,11,3173.6093161377676,0,1,10.0.0.54,192.168.1.10,66,17
18.24303083055022,336,spoof,maneuvering,326.03959431254196,32.25445936874639,0.026149760638899365,0.025975468404574577,1,0.993577914651332,0.9865776349813461,0.032195778902320726,12,4645.033690880581,0,0,10.0.0.11,192.168.1.10,57,17
18.34988334915354,337,unknown_probe,maneuvering,99.81892916224767,20.05684717793178,0.10685251860331953,0.1027111279222425,0,-0.038113912332014346,0.1918701375714326,0.23571198145977534,1,105.67833844647583,0,1,10.0.0.3,192.168.1.10,4,53
18.375014634228243,338,benign,maneuvering,237.35261160211275,24.49427215492868,0.025131285074703524,0.023612457589215714,1,0.9811075967545193,1.8170587291602975,0.12901329945616374,31,5990.1701191658385,0,1,10.0.0.167,192.168.1.10,38,15
18.427526500154553,339,benign,maneuvering,271.30080921940487,26.559702635266166,0.05251186592630972,0.02926511595396103,0,-0.09350243742614744,0.5357130654269128,0.1544433142996057,11,3175.752067280064,0,2,10.0.0.89,192.168.1.10,29,48
18.466781697565356,340,benign,maneuvering,278.15241801768406,45.18515378663825,0.039255197410802245,0.02641479350262446,1,1.031801640350071,0.3059805622361775,0.04075764591607642,2,633.857942578994,0,2,10.0.0.22,192.168.1.10,87,19
18.48684539823442,341,benign,maneuvering,273.84309430546557,45.88436288566368,0.02006370066906115,0.012609619377507658,1,0.9800964878341164,0.10923299622563822,1.0012274463112822,1,280.8789026215531,0,1,10.0.0.183,192.168.1.10,97,23
18.53291116603323,342,benign,maneuvering,245.31899516751452,33.931344834361525,0.046065767798812524,0.02810186737346502,1,1.0495041879882288,0.2567652109463093,0.11084018395660256,3,815.7662439283753,0,2,10.0.0.246,192.168.1.10,15,44
18.566536085630503,343,benign,maneuvering,256.35357757534166,21.945910619825366,0.033624919597271354,0.027437597431941747,0,-0.04479358650030423,0.28712952142659776,0.06925782269864642,3,635.6406089538235,0,1,10.0.0.56,192.168.1.10,96,47
18.571975830502584,344,dos,maneuvering,224.95641757995654,24.140231373024772,0.005439744872082326,0.003216477110661802,0,-0.029546475674458447,2.3545970015380284,0.11750882680355212,35,8801.022449219621,0,1,10.0.0.128,192.168.1.10,22,58
18.601596290927294,345,benign,maneuvering,233.4864416610509,27.440043074250404,0.02962046042470774,0.015274102570205186,0,0.03218872042435629,0.9761106607279653,0.1165089761161631,13,3108.996824785715,0,0,10.0.0.248,192.168.1.10,18,43
18.63438883279683,346,scan,maneuvering,108.7457004922205,35.23785364027674,0.03279254186953569,0.021281488513467284,1,0.997959972830397,0.6422297932287859,0.101853557489203,8,977.1659205006159,0,0,10.0.0.13,192.168.1.10,12,13
18.665750042655073,347,benign,maneuvering,235.42475913147987,34.211871186884004,0.031361209858244934,0.014656720708455404,1,0.9467099879456371,0.598967521927143,0.2483195083780485,4,1083.602159990584,0,1,10.0.0.18,192.168.1.10,31,18
18.706507428081622,348,benign,maneuvering,215.49514284401238,35.341747883845805,0.040757385426547936,0.015655250966958474,1,0.8613500025055513,0.5183040827633933,1.129554779448771,4,893.7640878799737,0,0,10.0.0.172,192.168.1.10,1,28
18.74567775056218,349,benign,maneuvering,248.29165929261092,37.485483297334596,0.039170322480557636,0.03622564988124203,1,1.04567080568194,0.84157632002329,0.08099699204770858,17,4142.886832697653,0,1,10.0.0.31,192.168.1.10,97,22
18.783849665099982,350,benign,maneuvering,248.8887187180128,37.46352796030181,0.03817191453780059,0.030419779939208642,0,-0.025567673462716153,0.08386426803886757,0.005152776059735074,2,579.4546758500699,0,2,10.0.0.120,192.168.1.10,10,62
18.799109234036603,351,replay,maneuvering,223.28629945939807,29.313527990672334,0.015259568936620215,0.0059230663381699845,1,1.0023013301106622,3.6979827180769353,0.0547517298541802,48,10302.670809003068,0,2,10.0.0.136,192.168.1.10,25,5
18.802347521596204,352,unknown_burst,maneuvering,653.9765760374846,37.47351102484478,0.003238287559601359,0.0015432922912935962,1,0.9650213524205276,3.214224970792721,0.3212896873032297,50,36673.66764259383,0,0,10.0.0.38,192.168.1.10,57,62
18.838226459375022,353,benign,maneuvering,238.88869558347335,18.922703626399787,0.035878937778818794,0.025299286718324595,0,-0.0494014335640481,0.4842014705318202,0.21768346641841083,9,2476.100939734248,0,0,10.0.0.57,192.168.1.10,34,5
18.84257775192361,354,unknown_burst,maneuvering,651.3057734072039,29.70407837847973,0.00435129254858683,0.004302415779409205,1,1.0241945356243058,4.0974711398608346,0.03758265278058473,58,44549.04672433509,0,2,10.0.0.125,192.168.1.10,42,15
18.87146881276659,355,benign,maneuvering,257.45346550051624,26.90096851918444,0.02889106084297976,0.022245341061466282,1,1.0028836315925636,0.42299923390539823,0.10158329342801095,9,2710.763344849047,0,1,10.0.0.154,192.168.1.10,42,54
18.897789175978627,356,injection,maneuvering,490.78189766387356,34.633833461901034,0.02632036321203491,0.019599189173211927,0,-0.0340778943664447,1.2355862817992218,0.25251303604542685,20,8861.178319024051,0,0,10.0.0.176,192.168.1.10,63,3
18.940072291022016,357,benign,maneuvering,262.2396939748028,34.00864331640851,0.04228311504338954,0.022452792673898707,1,0.9485293761487585,0.901657334921128,0.17599865176043147,14,3883.07750223708,0,4,10.0.0.145,192.168.1.10,16,19
18.965300329765853,358,spoof,maneuvering,328.7290284258207,36.85932060427273,0.025228038743838596,0.024272117291426063,0,-0.0483236517062865,1.774717007645212,0.7571293590414306,29,7942.197560243156,0,1,10.0.0.165,192.168.1.10,30,11
19.040059585202364,359,mitm,maneuvering,261.96430528493613,39.791579177281264,0.0747592554365108,0.054143706839008265,1,0.9008807860304955,0.2803220576896597,0.11770601842887843,4,1086.775957142985,2,3,10.0.0.213,192.168.1.10,96,16
19.08757612678198,360,benign,maneuvering,266.2470278004174,47.0904656436806,0.04751654157961388,0.043411681938203425,1,0.9307058137579898,0.4712492860852246,1.8472126042844552,8,2343.0405509168622,0,1,10.0.0.53,192.168.1.10,1,31
19.13283819244563,361,spoof,maneuvering,336.1885405428761,29.127536081942843,0.045262065663651124,0.011245889474780356,1,1.0074448476478959,0.5199086131798352,1.3688036490327216,5,1355.831339628941,0,1,10.0.0.122,192.168.1.10,42,32
19.18230837405034,362,benign,maneuvering,255.8845685666148,39.40679453705589,0.04947018160471086,0.01731865061912614,1,1.019808417481556,0.8280474893493909,0.42577976784509763,20,5853.130233312848,1,0,10.0.0.166,192.168.1.10,44,12
19.217987465905974,363,benign,maneuvering,263.90738642045255,26.54625962196469,0.03567909185563532,0.02531780601749067,1,1.0179325791975524,0.47620798422638977,0.5294021477272725,5,1325.5816517268129,0,1,10.0.0.66,192.168.1.10,40,51
19.245490912849963,364,injection,maneuvering,468.8528965816361,46.97261107947338,0.027503446943987382,0.014345779342226498,0,-0.11853213398553697,1.3523603849092327,0.9677658548218873,19,9996.813486206547,0,1,10.0.0.21,192.168.1.10,24,1
19.33172657871846,365,unknown_probe,maneuvering,82.53432318833414,39.19509267312188,0.08623566586849825,0.0655122166898463,0,-0.01253813930944951,0.6048511618760098,0.19317718425737715,10,868.7089297850807,0,0,10.0.0.95,192.168.1.10,11,57
19.36990503510288,366,benign,maneuvering,253.08802658856766,37.94545658054437,0.03817845638442261,0.036009679719963925,1,0.9645112311715934,0.1871688738667924,0.19658725626189433,4,811.605461521067,0,1,10.0.0.108,192.168.1.10,93,54
19.374678786866685,367,dos,maneuvering,196.7649360142564,33.38927810127214,0.004773751763803227,0.001429849607991051,1,0.9735323291394867,3.6915173322802115,0.3173604208974489,47,7825.491442545081,5,11,10.0.0.242,192.168.1.10,94,20
19.40443314222363,368,benign,maneuvering,251.3010328946713,32.32434905594174,0.02975435535694615,0.010917383367641434,0,0.026834132403757795,0.7557130499732164,0.034002441911992975,10,2563.885059202943,0,1,10.0.0.209,192.168.1.10,21,43
19.446447737646185,369,benign,maneuvering,234.62967248609655,28.147282759184783,0.04201459542255282,0.04031767345220765,1,1.1067553810336417,0.07737965466998024,0.13056046463854226,2,541.6865377247755,0,0,10.0.0.90,192.168.1.10,30,15
19.450223609700682,370,unknown_burst,maneuvering,680.1601286021529,49.10085565876669,0.003775872054496486,0.00287860704558619,1,0.9929954402876529,5.412660846098447,0.08881049465331098,71,47078.03327066526,0,4,10.0.0.1,192.168.1.10,37,48
19.47836287185845,371,benign,maneuvering,267.6956803469749,37.775677539030085,0.028139262157767065,0.025833555968615276,1,0.9846197577593543,0.6877614218970539,0.11368102301388744,9,2720.16040634089,0,0,10.0.0.213,192.168.1.10,11,51
19.504582519402735,372,benign,maneuvering,190.42239801368964,31.535522890432958,0.026219647544284803,0.01079208639680714,1,0.9905662070277684,1.133460767774387,0.6256938582674398,12,2420.473996155521,0,0,10.0.0.101,192.168.1.10,43,24
19.532732171207172,373,benign,maneuvering,263.14054581566535,32.844009415779055,0.028149651804436147,0.007049132983979978,0,0.05915855457759111,0.4491878201477366,0.0719511613209343,7,1918.8120083514307,0,2,10.0.0.64,192.168.1.10,40,47
19.55334735155556,374,benign,maneuvering,277.31467946248034,23.550841594069183,0.02061518034838558,0.016307362217501436,1,0.929705021958879,0.482263840958962,0.08203218424919465,8,2045.0646628912175,0,0,10.0.0.6,192.168.1.10,58,29
19.560148951104512,375,dos,maneuvering,164.7090839262085,43.02353921458428,0.006801599548953691,0.006675966051149608,0,-0.043043534897043025,1.6042466317649464,0.12706505942522797,30,5463.436193939587,2,3,10.0.0.169,192.168.1.10,17,27
19.578514734130465,376,benign,maneuvering,282.37363303115677,46.46593572757857,0.018365783025952927,0.00981403910473097,0,-0.02342055096175001,1.0960718451511113,1.1674790979772334,17,5715.494942195851,0,0,10.0.0.219,192.168.1.10,81,21
19.619053008415822,377,benign,maneuvering,242.97093996082828,26.923516243549045,0.04053827428535816,0.01940163118216787,0,-0.0020157053082625804,0.004508938782102233,0.0020441642903470175,1,227.1348127707121,0,1,10.0.0.11,192.168.1.10,85,1
19.648412758825806,378,benign,maneuvering,238.8823417593972,41.066491346567176,0.029359750409984772,0.006904605042678054,0,0.006645161076863442,0.9350240509258374,0.43408935310220703,14,3198.7753341500343,0,0,10.0.0.92,192.168.1.10,33,8
19.699271039414576,379,benign,maneuvering,229.39230948934426,39.03458737516906,0.0508582805887696,0.040291708054254,1,1.0445929672670542,0.38366919544960737,0.1129413566521859,11,2161.4475840020123,0,0,10.0.0.117,192.168.1.10,94,39
19.758765361265223,380,benign,maneuvering,218.28958538939025,42.243071178141044,0.05949432185064668,0.031953539293012506,1,1.0377318262464954,0.48929654244468657,0.4699147982439132,5,987.9660849963026,0,1,10.0.0.31,192.168.1.10,39,1
19.8105992026382,381,benign,maneuvering,239.61401638969545,41.357870002474286,0.05183384137297815,0.031260997513932846,1,1.0666753021628064,0.9354070932372069,0.017196447738224107,19,5111.170156616064,0,2,10.0.0.200,192.168.1.10,6,34
19.853199648251536,382,spoof,maneuvering,352.1103976841574,28.890667510503775,0.042600445613336604,0.01588207870984341,1,0.8984796793949672,0.9201941134724388,0.20073839510541386,15,6305.491574647854,0,2,10.0.0.57,192.168.1.10,25,31
19.885452119600462,383,benign,maneuvering,255.88205901307123,47.005324269681005,0.03225247134892512,0.022942379967622068,1,0.9169518054133191,0.30806525835604487,0.6720596141067968,5,1293.0949732071213,0,2,10.0.0.219,192.168.1.10,47,36
19.916707128426044,384,benign,maneuvering,298.75500883288237,32.66163073466838,0.031255008825582575,0.02711051324676904,1,0.9853699663715174,0.799144708565193,0.5032748633388116,9,2651.9908597914423,0,1,10.0.0.3,192.168.1.10,99,39
19.9534700376643,385,benign,maneuvering,195.79439517127892,39.27662184489323,0.03676290923825551,0.019641756482229083,1,0.9901741804241183,0.3762060666831515,1.1729195003576114,5,804.8908347763302,0,1,10.0.0.120,192.168.1.10,4,42
19.99423463018796,386,benign,maneuvering,253.91880211749927,27.207695872961587,0.0407645925236622,0.020705071143030777,0,0.07127032512849109,0.4660505973265411,1.3724954966114464,4,943.1969544941484,0,0,10.0.0.213,192.168.1.10,64,45
20.091673390185953,387,scan,maneuvering,117.17424034635967,39.90738365714675,0.09743875999799344,0.08935390577904766,1,1.012655891213339,1.3202313616265982,0.010075156133076815,20,1975.90635286642,0,2,10.0.0.131,192.168.1.10,28,0
20.121940271157563,388,benign,maneuvering,265.8554713402554,34.24378879893425,0.03026688097161079,0.01608845003842728,0,0.010334133290629481,0.2495464118566395,0.0073407535490893966,5,1255.1129911848561,0,1,10.0.0.129,192.168.1.10,80,57
20.170862093191253,389,benign,maneuvering,275.85344327360434,38.45696102466078,0.0489218220336912,0.041779350957267994,0,0.009117514817206709,1.6376685670739988,0.17570972485148084,26,7965.600197356733,0,2,10.0.0.107,192.168.1.10,25,46
20.204730446763556,390,benign,maneuvering,242.58338293143552,39.92651920169762,0.03386835357230328,0.026420937900479734,0,-0.0631271959548566,0.029919075737376063,0.0033492783792412823,1,257.0688222361593,2,1,10.0.0.79,192.168.1.10,36,3
20.22067175933035,391,replay,maneuvering,242.56788545177122,38.341128607151106,0.01594131256679557,0.008062697764262595,1,1.0320273944223652,1.8732393234090492,0.10431696240646877,29,6093.59532120801,0,0,10.0.0.122,192.168.1.10,55,54
20.266261665555486,392,scan,maneuvering,129.54421280817067,44.90733428159633,0.045589906225136013,0.02374321888243683,1,1.004945577228267,0.5682401026829588,0.0821213674367381,8,1016.2516940267732,0,1,10.0.0.195,192.168.1.10,7,8
20.315402888417946,393,benign,maneuvering,259.25576593316373,35.727923761518205,0.0491412228624585,0.019333617568444476,1,0.9681128540322418,0.8871113953005494,0.009514896677112415,19,5182.01936338591,0,1,10.0.0.192,192.168.1.10,72,14
20.387770992065494,394,mitm,maneuvering,289.7923177048018,41.98000768198899,0.07236810364754898,0.06704598265742386,1,0.9772184517253488,1.1614429569983533,0.3418443859771931,11,3118.0409223103084,1,5,10.0.0.191,192.168.1.10,96,3
20.42790900522999,395,benign,maneuvering,244.64708159436617,27.615469252684637,0.04013801316449414,0.017989397451355065,0,0.031643886913723815,1.8161376077816846,0.27528579490765653,27,5332.607407019678,1,0,10.0.0.186,192.168.1.10,26,24
20.473472037482043,396,benign,maneuvering,248.93462899345394,21.55483712474604,0.04556303225205448,0.022196233571442982,1,0.9639876654424733,0.33795101712500036,0.24690669508499308,3,731.6755618412408,1,2,10.0.0.241,192.168.1.10,78,22
